-0.450918	-0.172008	-0.101414	-0.24935	-0.193593	-0.033638	-0.085238	0.151383	0.101216	0.135178	0.151796	0.03591	0.0118154	0.133316	-0.0732031	0.277495	0.0189096	-0.0441015	-0.0741151	0.0903297	0.112256	-0.0664634	0.0269564	0.0612435	-0.116476	-0.0868098	-0.199034	0.125536	0.0829214	-0.0519675	-0.0375604	-0.191346	-0.074707	0.176743	-0.0495712	-0.0103532	-0.035662	-0.298257	-0.0972673	0.251638	-0.117849	-0.0498249	-0.0352856	-0.0407232	-0.113483	-0.163184	-0.0743169	-0.0641268	0.296618	-0.184155	0.051193	-0.209972	-0.262576	-0.0615222	0.0180573	-0.222448	0.132362	-0.115875	-0.0415857	0.0498855	-0.259647	-0.223659	-0.241864	0.0435421	-0.0468165	-0.0316278	-0.156572	-0.129074	-0.154633	-0.0206973	-0.14343	-0.0321948	-0.0493395	-0.0991941	-0.342164	-0.0858033	0.0905864	-0.0538242	-0.0801244	0.0289507	0.0216974	-0.176233	-0.0352227	0.132081	-0.167544	-0.124461	-0.00681896	-0.0469556	0.0118342	0.0768496	0.144571	-0.0493576	-0.0740128	0.072443	0.00361172	0.030896	0.108276	0.238022	0.187178	0.208838	0.189315	0.085793	-0.126868	0.197572	-0.0150178	0.281493	0.19448	0.343155	0.1964	0.195326	0.331489	0.208778	0.0615551	0.209568	0.0579389	0.220296	0.212575	0.13131	0.172155	0.146275	0.00611592	0.0383507	-0.191825	-0.115095	-0.0221148	0.0497869	0.394767	-0.210225	0.00613232	0.0279715	-0.0392088	-0.0169211	-0.00972698	0.126628	-0.130006	-0.00808731	0.0773655	0.0555549	0.0258264	-0.0847987	-0.044525	-0.15019	-0.0595528	-0.0506706	-0.0743103	0.151875	0.0545583	-0.28176	0.0204966	-0.0954311	-0.117369	-0.243309	0.172478	0.00641609	0.126154	-0.0206373	0.0543478	0.127618	-0.0217637	0.0923541	-0.091678	-0.093216	-0.325543	-0.114207	0.105086	0.0835532	-0.0188446	-0.247188	-0.0416913	-0.025314	-0.0914355	0.107523	-0.178284	0.0561528	-0.0192706	0.00562399	0.00720374	-0.119532	-0.123042	0.147738	0.0975176	-0.222572	-0.088623	-0.00984708	0.225887	0.0660422	0.276529	0.047871	0.217322	0.0538358	0.0852193	0.150511	0.302114	0.191361	0.250101	-0.018311	0.181832	0.0885842	0.10925	0.202987	
-0.225092	-0.183942	-0.212411	-0.103453	-0.0757343	0.0992878	-0.0450132	0.0441036	0.121733	0.0374067	0.0780944	0.0152244	-0.0103864	0.14549	-0.0341286	0.0578196	0.0455797	-0.0215141	-0.117375	0.0779402	0.112962	-0.00716331	-0.00327652	0.0871173	-0.113473	-0.126968	-0.17813	0.0562263	0.0990951	-0.114024	0.0959907	-0.179842	-0.110977	0.179846	-0.0453853	0.199025	-0.0512535	-0.294608	-0.15774	0.244236	-0.0621858	-0.0101716	-0.0411657	-0.0292151	-0.0742644	-0.158678	-0.0594938	0.0161665	0.276048	-0.254236	-0.00287074	-0.228974	-0.0847026	-0.0926665	0.0740648	-0.171386	0.0808704	-0.172991	-0.0725192	-0.011585	-0.169697	-0.267629	-0.216827	-0.0119338	-0.102715	-0.0374911	-0.174402	0.0121034	-0.171654	0.0340559	-0.0835059	-0.0845763	-0.0833951	-0.164916	-0.326069	-0.13645	-0.0574143	-0.00806284	0.0347736	0.103741	-0.129483	-0.195189	-0.0693644	0.0776086	-0.291147	-0.104675	-0.0973927	-0.0387668	0.0397073	0.0895814	0.153828	-0.0663624	-0.0478074	0.0772163	0.00010471	0.014622	0.127457	0.18863	0.108658	0.194002	0.203784	0.103009	0.113728	0.20865	-0.0611088	0.225882	0.187606	0.326193	0.158961	0.224848	0.039763	0.199311	0.0168475	0.217318	0.0225181	0.313602	0.249884	0.119008	0.188594	0.161457	0.0258467	0.0176615	-0.212556	-0.110609	-0.0277944	0.0664516	0.412558	-0.278044	-0.0259403	0.0150374	-0.111953	-0.0558203	-0.0773123	0.175266	-0.111361	-0.00638739	0.0772143	0.0514296	0.0716272	0.0368858	-0.037751	-0.141525	-0.0670174	-0.050246	0.144054	0.12691	0.0605103	-0.253747	0.0175086	-0.0625553	-0.159493	-0.269213	0.250503	0.0275996	0.158779	-0.0486661	0.0978905	0.128205	-0.015213	0.185861	-0.0885306	-0.0384872	-0.305844	-0.142753	-0.0764499	0.0849208	0.024301	-0.193982	0.0151266	-0.26865	-0.0927119	0.105065	-0.136649	0.0343771	0.052945	-0.107622	0.033231	-0.111744	-0.195123	0.130122	0.0338378	-0.120835	-0.0899593	-0.00804935	0.16585	0.0689909	0.303056	0.0474133	0.222639	-0.0017813	0.110424	0.108355	0.257932	0.193751	0.329938	-0.0108324	0.18658	0.124956	0.0603458	0.203276	
-5.67732E-5	-0.165048	-0.138322	0.0198568	0.0466247	0.121108	-0.0492624	0.0732461	0.111253	0.018522	0.0412244	0.0156569	0.0060445	0.157828	-0.0183238	-0.0107647	0.033621	0.0233591	-0.126614	0.0379765	0.107179	-0.0341408	-0.043913	0.00421794	-0.126437	-0.113412	-0.149503	0.0524367	0.116286	-0.14554	0.165711	-0.0932491	-0.0918967	0.191509	-0.02988	0.346559	-0.0767427	-0.28071	-0.100857	0.207449	0.0191002	0.0523771	-0.148213	-0.0438254	-0.044445	-0.134835	-0.0587656	0.0923701	0.159794	-0.21212	-0.0606718	-0.17077	0.047031	-0.10016	0.0493907	-0.0834179	-0.00643089	-0.217586	-0.0786989	-0.0329854	-0.059188	-0.241548	-0.188429	0.0429927	-0.0875764	-0.0753215	-0.175731	0.157797	-0.180035	0.141069	-0.0520809	-0.0928949	-0.111468	-0.147211	-0.31368	-0.122394	-0.174269	0.0608658	0.12693	0.18867	-0.128277	-0.198448	-0.0442441	0.0279611	-0.36238	-0.100637	-0.166738	0.0114939	0.0135285	0.0672599	0.164183	-0.105415	0.0187231	0.100704	0.0197824	0.0777894	0.158149	0.153692	0.0833365	0.182535	0.162838	0.124343	0.134662	0.225024	-0.0726107	0.18434	0.175898	0.310418	0.12963	0.242893	-0.0479294	0.183216	0.0454476	0.284572	-0.0259235	0.38621	0.313223	0.129847	0.158952	0.143313	0.0688811	0.000787775	-0.233253	-0.104748	-0.00905388	0.0513516	0.335417	-0.274842	-0.137441	-0.0554517	-0.116821	-0.0916275	-0.0888808	0.205039	-0.0436111	0.00502367	0.1077	0.0335511	0.102938	0.141827	-0.0500276	-0.158878	-0.132096	-0.000697641	0.27506	0.0981726	0.0926913	-0.222544	0.0143085	-0.3249	-0.125538	-0.282955	0.348171	0.0470924	0.21054	-0.100087	0.118854	0.153889	0.015817	0.230306	-0.0593409	0.0207282	-0.258353	-0.123915	-0.276603	0.00424884	0.0566125	-0.170734	-0.00934924	-0.27162	-0.0301128	0.0861955	-0.0795842	0.0620414	0.0420368	-0.0736176	0.051787	-0.0899979	-0.192068	0.0993557	-0.0282293	-0.0526341	-0.0926819	-0.0339748	0.27575	0.0644362	0.34976	0.10508	0.216218	0.0457782	0.12871	0.117883	0.162489	0.205589	0.316379	-0.0139338	0.192021	0.161232	0.209907	0.208556	
-0.0335997	-0.162289	-0.0703182	-0.0671142	0.0760909	0.144331	-0.0280981	0.0962313	0.0601419	0.0883926	0.0364224	-0.000477663	-0.00309165	0.152913	-0.0410657	0.167544	0.0306856	0.0998662	-0.0752167	0.0650816	0.133564	-0.0707797	-0.00576776	0.0430389	-0.1369	-0.1182	-0.0808997	0.0321495	0.0801088	-0.10377	0.123783	-0.0411804	-0.0382805	0.23808	-0.0445178	0.284921	-0.161329	-0.247319	-0.0679419	0.219025	0.0214131	0.126897	-0.207011	-0.0466928	-0.00112109	-0.0908629	-0.0775728	0.101412	-0.101518	-0.119346	-0.105503	-0.113153	-0.263653	-0.0993154	0.0538041	0.0214212	-0.0714211	-0.136121	-0.0838277	-0.0296067	-0.0412175	-0.239458	-0.194801	0.0347057	-0.0623586	-0.113262	-0.15009	0.185955	-0.160822	0.1703	-0.0402335	-0.0879772	-0.171587	-0.0616971	-0.26225	-0.0679049	-0.124021	0.108198	0.186559	0.205954	0.191264	-0.191373	-0.0556595	-0.0113732	-0.32043	-0.0917851	-0.255866	0.0471867	-0.00609215	0.0617581	0.142612	-0.156894	0.0636701	0.137988	-0.00685006	-0.0365823	0.15349	0.122425	0.11899	0.143975	0.0963537	0.144487	0.0527065	0.240661	-0.0870221	0.121102	0.128761	0.283784	0.233642	0.234944	-0.0099584	0.218166	0.105324	0.266656	-0.0279634	0.486157	0.307135	0.154453	0.0921231	0.101512	0.0854004	-0.0281291	-0.211577	-0.212185	-0.0157844	0.0334373	0.160744	-0.254419	-0.346908	-0.093223	-0.0772959	-0.150529	-0.0831103	0.226523	-0.0693433	-0.0210888	0.0725582	0.00792997	0.0777894	0.222202	0.000484376	-0.170928	-0.116745	0.0163095	0.283635	0.0666788	0.090385	-0.227435	0.057287	-0.383799	-0.111564	-0.31019	0.355192	0.0585888	0.21653	-0.126926	0.0872521	0.202947	0.0353854	0.26906	-0.00753702	0.0626747	-0.148561	-0.08206	-0.277096	-0.0495328	0.0705477	-0.161939	-0.0652511	-0.207638	0.0638021	0.0425438	-0.0600714	0.0935155	0.0601804	0.057458	0.0247894	-0.065373	-0.191069	0.0164911	-0.098048	-0.0619196	-0.0916294	-0.00177876	0.316115	0.11166	0.324673	0.187601	0.210708	0.0666882	0.173826	0.104536	0.131842	0.257534	0.296846	-0.019451	0.155954	0.187824	0.287315	0.228489	
-0.0457204	-0.178364	-0.0087636	-0.22402	0.0858977	0.120549	-0.0401712	0.11237	0.0470619	0.124981	0.0671175	-0.0261153	-0.00777475	0.168202	-0.0694533	0.332316	0.0651833	0.103327	-0.041345	0.112039	0.120882	-0.024672	0.0463731	0.101526	-0.110008	-0.13698	-0.0326718	0.0320932	0.0159726	0.00505733	0.0602808	-8.01254E-5	-0.00742691	0.125694	-0.111182	0.176271	-0.223968	-0.289543	-0.0401475	0.206493	0.00150901	0.184511	-0.256192	-0.0368515	-0.0503255	-0.0950725	-0.107275	0.07491	-0.30322	-0.117835	-0.175436	-0.114971	-0.170836	-0.102239	0.0176402	0.0669817	-0.128963	-0.103266	-0.0696291	-0.0396844	0.00917863	-0.239537	-0.226071	-0.0506184	-0.0438956	-0.173545	-0.142294	0.0301741	-0.14711	0.111013	-0.0471656	-0.0135409	-0.217914	-0.000932932	-0.21321	-0.0236604	0.0107759	0.139975	0.164841	0.0200442	0.22856	-0.277883	-0.0189389	-0.0226262	-0.240165	-0.133187	-0.263919	0.0485917	-0.0170668	0.0195559	0.234764	-0.154367	0.126179	0.134277	-0.0639582	0.00776716	0.137968	0.0913882	0.203788	0.122098	0.0271459	0.121801	-0.0262446	0.220529	-0.0720651	0.167446	0.100512	0.245292	0.299453	0.190204	0.163444	0.259464	0.157612	0.229228	0.039291	0.488946	0.323256	0.193452	0.0045094	0.0574415	0.0719617	-0.0451309	-0.142955	-0.225255	-0.0389432	0.0715093	0.134424	-0.251928	-0.4156	-0.137872	-0.0836631	-0.196552	-0.0872126	0.22867	-0.0930514	-0.0369306	0.0584891	-0.0510137	0.0277529	0.265391	-0.00244836	-0.187759	-0.145645	0.0175936	0.157129	0.00578363	0.00191569	-0.232019	0.120461	-0.330972	-0.112505	-0.314492	0.339556	0.0378647	0.216865	-0.164345	0.0214201	0.177733	-0.0508652	0.30248	0.0196956	0.0494657	-0.139337	-0.0535066	-0.172354	-0.0175905	0.120989	-0.128489	-0.0531913	-0.110115	0.15974	0.000641898	-0.0898517	0.0934027	0.0446336	0.017396	-0.0665491	-0.034367	-0.171012	-0.0507165	-0.0831569	0.0212072	-0.0988294	-0.0390136	0.377247	0.0775644	0.263002	0.319447	0.205405	0.082157	0.170246	0.0621997	0.116964	0.270704	0.220645	-0.00558248	0.122391	0.18855	0.209684	0.244064	
-0.142377	-0.173092	-0.00687942	-0.2673	0.126719	0.0767778	-0.0361771	0.0324594	0.0738695	0.0258106	0.0920109	-0.0495164	-0.0149403	0.174839	-0.072718	0.297513	0.120106	0.116476	-0.0192472	0.128873	0.107313	-0.00505075	0.117703	0.0484936	-0.0829167	-0.132418	0.00376239	0.0335703	0.0166923	0.0362444	0.221335	0.0749307	0.0224275	0.0917849	-0.184483	-0.033733	-0.190294	-0.298489	-0.044046	0.153198	0.0214017	0.0682939	-0.32144	-0.0186508	-0.0769991	-0.112773	-0.0918142	0.113486	-0.351652	-0.0841205	-0.15142	-0.163406	-0.171293	-0.0890337	0.00782688	0.0346662	-0.116333	-0.134187	-0.0563012	-0.059669	0.0305473	-0.208673	-0.23816	-0.0642008	-0.0473369	-0.135604	-0.101772	-0.0033552	-0.191756	0.112033	-0.0572114	0.106776	-0.159719	-0.000259809	-0.210525	-0.00220099	0.00189258	0.145683	0.0443946	0.0138108	0.0792242	-0.337242	-0.0263999	-0.0358957	-0.195558	-0.110577	-0.192318	0.049568	-0.00683523	-0.00346889	0.166092	-0.147665	0.285322	0.157525	-0.0857528	0.0501836	0.182063	0.0458236	0.262889	0.150924	0.102588	0.122626	-0.0524282	0.182137	-0.0796861	0.2377	0.09185	0.197452	0.250103	0.191982	0.257242	0.270489	0.194326	0.206678	0.102704	0.33025	0.352742	0.265452	0.0267226	0.0444613	0.0681235	-0.0815036	-0.151215	-0.15357	-0.0450828	0.0564906	0.0892141	-0.195617	-0.318439	-0.155107	-0.0526801	-0.24213	-0.0928596	0.234971	-0.0774356	-0.0259307	0.0135656	-0.078783	-0.00809095	0.16967	-0.0427642	-0.195038	-0.16768	0.00995644	0.116982	0.012353	-0.00294299	-0.210278	0.164882	-0.276479	-0.0382901	-0.272359	0.180379	0.0420845	0.197	-0.1704	-0.00784212	0.144807	-0.0600904	0.256256	0.042438	0.0378702	-0.108656	-0.0198394	-0.102907	0.0901363	0.153992	-0.00108669	-0.0283339	0.11181	0.125196	-0.0241764	-0.120859	0.060246	0.015305	0.0778888	-0.167042	-0.0264823	-0.181971	-0.0660527	-0.0433313	-0.029452	-0.0964189	-0.0905925	0.455469	0.0633952	0.210383	0.284207	0.207975	0.0599943	0.141586	0.0405012	0.0535688	0.251407	0.167715	0.039669	0.119765	0.173277	0.145728	0.212561	
-0.0545826	-0.185194	-0.0263075	-0.251345	0.105987	0.0135624	0.0209506	-0.0672545	0.10257	-0.0299848	0.0898098	-0.0663008	-3.76465E-5	0.189558	-0.043116	0.138711	0.0871731	0.113389	-9.44411E-5	0.102123	0.0580178	0.0467139	0.145703	0.0574761	-0.0463915	-0.18186	0.0229995	0.0250377	0.0496399	0.059271	0.308119	0.377049	0.0520228	0.25975	-0.225301	-0.2	-0.11476	-0.345328	-0.047501	0.126686	0.0147027	-0.0898221	-0.320024	0.0520138	-0.083338	-0.10921	-0.117523	0.135357	-0.355832	-0.0186563	-0.111713	-0.226755	-0.20301	-0.0468396	0.0747336	0.0862144	-0.144457	-0.0932539	-0.0868847	-0.0864272	-0.00862193	-0.182163	-0.199376	-0.0131837	-0.0227562	-0.0891106	-0.0658307	0.123994	-0.250944	0.0836053	-0.0441248	0.0903429	-0.0963338	-0.134262	-0.218188	0.0159261	-0.173108	0.11735	-0.0223741	0.0528869	0.104756	-0.385127	-0.0303322	-0.0647699	-0.17531	-0.100386	-0.148125	0.0725499	0.00187964	-0.0467757	0.0928285	-0.205934	0.343677	0.114099	-0.106116	0.0823587	0.202091	0.0236776	0.265754	0.172011	0.175555	0.160231	-0.0406969	0.181813	-0.0498337	0.275239	0.0824648	0.152667	0.169285	0.227046	0.456125	0.257276	0.188297	0.244456	0.124652	0.184183	0.340979	0.255119	0.0597962	0.0275543	0.0429125	-0.119639	-0.123597	-0.148985	-0.0581567	0.0246904	-0.0201959	-0.127202	-0.237228	-0.15618	-0.0187605	-0.32099	-0.142713	0.210216	-0.0533251	0.00818815	-0.0591836	-0.1029	-0.0945335	0.190817	-0.0687871	-0.150797	-0.204783	-0.0254761	0.040666	0.00434548	-0.01939	-0.187401	0.170748	-0.291132	0.00597718	-0.237129	0.0461675	0.0436857	0.152757	-0.137312	-0.0234998	0.134664	-0.0179542	0.192238	0.0208655	0.0514027	-0.114304	0.0162842	-0.0271429	0.156666	0.131073	0.0977646	0.0907467	0.221652	0.155621	0.0158964	-0.158449	0.0589018	0.0368984	0.0283694	-0.172162	-0.0550203	-0.154494	-0.0507541	-0.00672593	-0.093947	-0.0980216	-0.0960059	0.385415	0.107031	0.191285	0.20483	0.206977	0.0954174	0.15006	0.0439657	0.0948496	0.250257	0.0892273	0.0648784	0.180331	0.123563	0.221462	0.210114	
0.0634857	-0.222854	-0.0013479	-0.197699	0.0159961	-0.000565957	0.101697	-0.0586478	0.0822751	-0.0271574	0.0909978	-0.0225094	-0.00665131	0.207029	-0.00014065	0.0610585	0.0225048	0.15445	0.0219823	0.090499	0.0266821	0.133414	0.055328	0.062346	-0.0237164	-0.220882	0.0141334	0.0116817	0.0397792	0.152475	0.190335	0.541851	0.00532155	0.364047	-0.212107	-0.133421	-0.0511386	-0.274734	-0.0670842	0.109427	0.0207458	-0.204062	-0.223511	0.12693	-0.0459896	-0.122409	-0.141547	0.147759	-0.274905	-0.00912126	-0.0618989	-0.244761	-0.199241	-0.0554848	0.233356	-0.0369882	-0.139221	-0.0905261	-0.10847	-0.123525	0.011778	-0.236444	-0.173904	0.102739	0.041846	-0.00534214	-0.060567	0.0307582	-0.3183	0.0489963	-0.0258018	0.0999719	-0.0847246	-0.241406	-0.193345	-0.0117351	-0.149737	0.186191	-0.120844	0.0616267	0.207877	-0.263349	-0.0172071	-0.122694	-0.195958	-0.12331	-0.228336	0.0560689	0.0409956	-0.0542536	0.00128777	-0.155969	0.337456	0.039961	-0.0886856	-0.0390378	0.187813	0.0545016	0.296041	0.124553	0.204605	0.144771	-0.0159809	0.143169	0.0701342	0.280723	0.0988547	0.177763	0.143579	0.251529	0.255269	0.243363	0.180472	0.272881	0.132766	0.189712	0.310668	0.233942	0.107882	0.0167818	0.0173984	-0.140629	-0.112912	-0.183252	-0.0785056	-0.0115441	-0.0118272	-0.0342698	-0.213862	-0.127253	-0.000702252	-0.40629	-0.17946	0.175617	-0.0450902	-0.0287413	-0.123773	-0.121557	-0.120148	0.174482	0.0219483	-0.0888155	-0.228768	-0.0612919	-0.0693397	-0.0136775	-0.0473498	-0.168263	0.147053	-0.309745	0.00687107	-0.189636	-0.00311783	0.0413767	0.0980254	-0.0923553	-0.0214136	0.140826	-0.000162639	0.128293	-0.00495152	0.0343185	-0.0897243	0.00380101	-0.0350373	0.148312	0.109655	0.0941197	0.115273	0.0741024	0.259321	0.0561293	-0.163677	0.0851194	-0.0162881	-0.0815085	-0.138521	-0.0406483	-0.156341	-0.0277629	0.0332575	-0.16747	-0.0632817	0.0209144	0.25298	0.153261	0.154239	0.0885982	0.183983	0.102871	0.147786	0.00120235	0.248306	0.257712	0.0718945	-0.00609931	0.268663	0.0995435	0.179975	0.22985	
0.317943	-0.236824	0.017	-0.188642	-0.0241934	-0.0153926	0.136724	-0.0114028	0.122043	0.029511	0.0352472	0.0220916	-0.0332179	0.195486	0.0253916	0.180809	-0.0273424	0.146884	0.0468425	0.0978985	0.0339067	0.0568169	0.081877	0.0922836	0.0103857	-0.1901	0.0343822	0.0168493	-0.00920023	0.139229	0.0363345	0.482515	-0.009178	0.312761	-0.173387	-0.0596353	0.0208615	-0.245639	-0.0816453	0.0592847	0.182069	-0.215227	-0.172026	0.0509309	0.0605741	-0.148666	-0.188502	0.0827624	-0.198575	-0.0556288	0.00630473	-0.247654	-0.233911	-0.118877	0.261618	0.0139072	-0.123041	-0.0847766	-0.135587	-0.162916	-0.00463078	-0.214798	-0.164435	0.0647917	0.0749246	0.0266536	-0.0423502	-0.153188	-0.3396	-0.00860466	-0.0266286	0.0510944	-0.0943859	-0.328094	-0.202949	-0.0547207	-0.0587979	0.209566	-0.163325	0.0215282	0.223011	-0.264546	-0.0423277	-0.191845	-0.122793	-0.139907	-0.287256	0.0704436	0.0375061	-0.0676308	-0.0606193	-0.228448	0.235547	0.074492	-0.0160048	0.0668762	0.202098	0.115465	0.262842	0.133146	0.208051	0.111329	0.156592	0.134225	0.179549	0.293633	0.112916	0.26558	0.140183	0.297251	0.236047	0.175528	0.139332	0.267987	0.158903	0.295835	0.307116	0.245148	0.114207	0.00761704	0.00580942	-0.190731	-0.0913138	-0.177946	-0.0465011	0.0271839	0.0957823	-0.0433605	-0.22776	-0.110145	0.0140454	-0.40359	-0.183565	0.145453	-0.0567618	-0.0666464	-0.150259	-0.14952	-0.110667	0.279967	0.00708403	-0.0956037	-0.278282	-0.0512453	-0.198718	-0.0716126	-0.0923229	-0.122101	0.130102	-0.3865	0.014511	-0.142878	-0.0339939	0.0385179	0.0272039	-0.0612099	-0.0169187	0.143177	0.0145425	0.0990901	0.00301766	-0.00652319	-0.0959931	-0.0185942	-0.118903	0.124605	0.161308	0.0954319	0.0386856	-0.0291255	0.22726	0.0522819	-0.110582	0.102085	-0.0825483	-0.104172	-0.0651332	-0.0153106	-0.206912	-0.00297871	0.0592247	-0.156205	-0.0644296	0.0523504	0.2429	0.13308	0.120403	0.0413004	0.190636	0.0971293	0.148902	-0.032192	0.244058	0.242788	0.0721033	-0.110404	0.288372	0.132408	0.138745	0.215261	
0.320392	-0.253769	0.0374888	-0.273135	-0.00934733	-0.0217893	0.143628	-0.0258799	0.131938	0.0493	0.041784	0.0412753	-0.0260962	0.174979	0.0359998	0.428215	-0.0261668	0.124323	0.0604992	0.0513083	0.0743823	-0.00875282	0.113381	0.122468	0.0508061	-0.125176	0.0714308	0.0246245	-0.00703954	0.167087	-0.0604755	0.397382	-0.0459511	0.275525	-0.0899687	0.0999884	0.00600851	-0.188426	-0.0742336	0.0194411	0.226115	-0.190151	-0.0799304	0.0603324	0.065712	-0.174272	-0.18778	0.0670973	-0.221019	-0.0863623	0.00934325	-0.24063	-0.192049	-0.142674	0.219664	-0.0915088	-0.0787692	-0.0714862	-0.115899	-0.154908	0.0301535	-0.108396	-0.189585	0.0258124	0.0811529	0.0575572	-0.0441664	-0.331767	-0.324867	-0.0124384	-0.0297435	0.0150576	-0.144205	-0.276412	-0.144029	-0.108659	-0.0727551	0.134909	-0.0384296	0.0727587	0.216112	-0.201715	-0.0503408	-0.215116	-0.0503112	-0.148772	-0.252466	0.0324889	0.00131977	-0.0787624	-0.000120864	-0.251778	0.0948583	0.127462	0.0458515	0.160532	0.167899	0.0994477	0.215881	0.105832	0.208692	0.0633632	0.328871	0.139497	0.337267	0.339629	0.149558	0.297792	0.196359	0.316215	0.236493	0.174213	0.161158	0.3147	0.222164	0.370621	0.325344	0.324279	0.117087	0.0359385	0.0285502	-0.17284	0.037915	-0.167735	0.0111089	0.0593449	0.0152294	-0.10554	-0.185046	-0.0953057	0.0369756	-0.319799	-0.161513	0.124362	-0.070428	-0.086546	-0.0845017	-0.204424	-0.0354978	0.314057	-0.0302804	-0.118454	-0.308007	-0.021527	-0.184807	-0.127038	-0.0988044	-0.0890895	0.0732063	-0.367919	0.0449068	-0.0932239	-0.0385121	0.0598364	0.0145369	-0.0787284	-0.0243958	0.139613	0.0328004	0.0540655	0.0599675	-0.0150751	-0.142242	-0.000231238	-0.143933	0.0951406	0.186064	0.0732689	0.083866	-0.0332183	0.181479	0.025089	-0.0712393	0.102609	-0.122436	-0.0833569	-0.015305	0.0232558	-0.168679	0.01622	0.104757	-0.161326	-0.0558728	0.0171992	0.264706	0.0975438	0.110124	0.0975714	0.207135	0.0809953	0.147252	0.0615689	0.196904	0.236911	0.0266678	-0.135959	0.310877	0.222894	0.0727563	0.18776	
-0.0275503	-0.256269	0.0384945	-0.226548	-0.0178286	-0.0461752	0.108292	-0.0267525	0.112693	0.0338972	0.0752674	0.0106033	-0.0325596	0.144578	-0.0214207	0.462403	-0.0199517	0.0997055	0.0446914	0.0448779	0.106267	-0.0830371	0.0297651	0.154386	0.0455886	-0.126937	-0.0155775	0.0262751	-0.0293523	0.13166	-0.0914442	0.345803	-0.0929009	0.284731	-0.0649445	0.130523	0.0562446	-0.196013	-0.102727	-0.00872654	0.16743	0.0958791	-0.00278093	-0.0280065	0.0659109	-0.209652	-0.179304	0.0124557	-0.265464	-0.146517	-0.038232	-0.199944	-0.150532	-0.136869	0.284333	-0.253181	-0.0364426	-0.129546	-0.153558	-0.153477	0.0509973	-0.0504556	-0.221209	-0.0672358	0.0881692	0.0458029	-0.0488332	-0.244308	-0.334038	-0.0895346	-0.0359616	-0.0845784	-0.177045	-0.256018	-0.182541	-0.140096	-0.0993447	-0.0452447	0.0510203	0.0561566	0.142805	-0.110136	-0.0947001	-0.191131	-0.156648	-0.137574	-0.209776	0.0189349	-0.043765	-0.0601647	0.000847051	0.00242659	0.0207718	0.134419	0.0786495	0.182462	0.153816	0.0869248	0.187374	0.086653	0.153081	0.060882	0.269323	0.231243	0.17456	0.340078	0.186601	0.3429	0.218498	0.261632	0.125226	0.161673	0.195465	0.404708	0.276067	0.444986	0.328208	0.300357	0.127616	0.0332003	0.0389937	-0.131935	0.143813	-0.146332	0.00974212	0.00307336	-0.0724333	-0.103685	-0.134699	-0.126946	0.0300226	-0.285274	-0.196996	0.105753	-0.117427	-0.13088	-0.0518598	-0.209372	0.0856141	0.237918	-0.0815538	-0.16942	-0.313604	-0.0368929	-0.142479	-0.189974	-0.0952229	-0.0847766	0.0275869	-0.356237	0.066829	-0.10979	0.00747959	0.0682148	0.00468692	-0.0627236	-0.0797101	0.148662	0.00465645	0.0133767	0.0878155	-0.0305192	-0.078239	0.046782	-0.12883	0.0957385	0.266014	0.0447467	0.143756	-0.177148	0.151381	0.000768078	-0.0721897	0.0418878	-0.029538	-0.0818822	-0.0403233	0.0652219	-0.0814703	0.0218899	0.117243	-0.170323	-0.0537613	-0.0155783	0.24786	0.0980121	0.0873954	0.0789277	0.194203	0.10789	0.145984	0.188186	0.060817	0.221754	0.0375817	-0.153181	0.361416	0.256993	0.14507	0.106848	
